2.123143327774464333e-03,-3.619474348798070149e-06,-9.390351393252010181e-06,2.569829228451215894e-05,2.015248009863709094e-05,1.869956477286248132e-05,-1.672358099637978877e-06,1.423492183030169922e-05,-7.997355220147245300e-06,-1.777678835076851663e-02,3.782811008498400678e-05,3.536632305516529423e-05,8.762606571875871013e-06,9.391474166918632098e-06,8.402191041220192017e-03,3.689998268183496451e-06,-2.710313925728911898e-07,9.494598793430539092e-06,1.031139683614131647e-05,-9.375336045186370010e-03,-2.339867646682500333e-03
-3.619474348798206521e-06,9.431434145144834344e-03,4.266026935977607613e-04,-1.167470763374598439e-03,-5.027348543099031952e-03,-8.495192956188476205e-04,7.597505568090436240e-05,-6.466910280188436664e-04,3.633190213759828206e-04,8.075976581030605006e-01,-1.273650768510357564e-02,-1.606688402398229101e-03,-3.980843112203387717e-04,-2.072892717736045300e-03,6.565894637782019976e-04,-1.676362400782315789e-04,1.231292816201051483e-05,-4.313386422171784401e-04,-4.684456929071079438e-04,-2.369371330319433968e-04,-1.139750275075395868e-04
-9.390351393252308336e-06,4.266026935977450946e-04,5.905390571018683943e+01,-3.028882001353439598e-03,-2.375235038095686608e-03,-2.203989842850508085e-03,1.971094145764123431e-04,-1.677772905884927302e-03,9.425935784586815958e-04,2.095228495395549562e+00,-4.458540688739917948e-03,-4.168386683826710154e-03,-1.032788522935935635e-03,-1.106908846526774006e-03,1.703453372457696801e-03,3.012189594351133981e-01,-9.387926853187976428e-02,9.098480544367260059e-02,-1.215333841643581299e-03,-6.147088562786658626e-04,-2.956964064980195130e-04
2.569829228451286706e-05,-1.167470763374545096e-03,-3.028882001353518094e-03,6.790431952213036304e+00,6.500234304038909200e-03,6.031592727655251708e-03,4.983325810159736427e-03,-4.166199254735935566e-04,-2.579567501823409707e-03,-5.733948818593342267e+00,1.220155423192837395e-02,1.140749849178405995e-02,2.826401294159198822e-03,3.029244154888431455e-03,-4.661789620558089674e-03,1.190218435015966440e-03,-8.742187298291497627e-05,3.062507268488435380e-03,-2.244777426543846655e-02,1.682255242320247974e-03,8.092234638978970662e-04
2.015248009863784988e-05,-5.027348543099051902e-03,-2.375235038095708292e-03,6.500234304039192827e-03,4.308079569381366269e+00,4.729946685228521991e-03,-4.230133025008279046e-04,3.600641092109144875e-03,-2.022884718099217209e-03,-4.496535729844945983e+00,7.924677045219731542e-02,8.945706733573947564e-03,2.216450618613027574e-03,5.824750716218481811e-02,-3.655753522927689299e-03,9.333637060057565571e-04,-6.855582215225924632e-05,2.401603814637153726e-03,2.608208152307510668e-03,1.319216659081982575e-03,6.345892392772517314e-04
1.869956477286291162e-05,-8.495192956188391637e-04,-2.203989842850483365e-03,6.031592727655542274e-03,4.729946685228439592e-03,9.406092407558405144e-01,-3.925156909313867759e-04,3.341048893047972920e-03,1.356260112966106062e-03,-4.172353016709421603e+00,8.878557032641724855e-03,3.454993661353000095e-02,5.579227890119572986e-02,2.204253366722312875e-03,-3.392187932255008934e-03,8.660718180425646187e-04,-6.361321438445165395e-05,2.228457533303697304e-03,2.420166502904975113e-03,1.224106276011704790e-03,5.888378267064466130e-04
-1.672358099638011488e-06,7.597505568090445727e-05,1.971094145763162828e-04,4.983325810159732090e-03,-4.230133025008734953e-04,-3.925156909313865048e-04,5.162365500795978827e-03,-2.748136609820694357e-03,1.678695439166257302e-04,3.731460302310987687e-01,-7.940359546861874276e-04,-7.423614879981948892e-04,-1.839326537648212369e-04,-1.971329823056648244e-04,3.033735294328158494e-04,-7.745539735093806479e-05,5.689120341144676057e-06,-1.992976334362682813e-04,-4.440921901624618300e-03,-1.094754915620679511e-04,-5.266153094080836390e-05
1.423492183030236499e-05,-6.466910280188431243e-04,-1.677772905885323686e-03,-4.166199254734742944e-04,3.600641092109024312e-03,3.341048893047985063e-03,-2.748136609820695658e-03,3.841909662647543383e-02,-1.428886454317958559e-03,-3.176176545428323283e+00,6.758743685251369752e-03,6.318896505340945366e-03,1.565613817369040277e-03,1.677973511715538570e-03,-2.582280958721594900e-03,6.592915278517611074e-04,-4.842514492374985150e-05,1.696398775802629389e-03,-1.306587541190873565e-02,9.318429259004278346e-04,4.482489585027976350e-04
-7.997355220147529903e-06,3.633190213759827664e-04,9.425935784586655496e-04,-2.579567501823453509e-03,-2.022884718099232388e-03,1.356260112966099340e-03,1.678695439166257302e-04,-1.428886454317956391e-03,1.411028119300619492e-02,1.784415283659609219e+00,-3.797145831726431685e-03,-1.907715151598697589e-02,-6.896260192975369168e-04,-9.427062812962775816e-04,1.450757394477455910e-03,-3.703981380944701310e-04,2.720584560696006197e-05,-9.530578226455119250e-04,-1.035047149531591196e-03,-5.235208859344358135e-04,-2.518318112978283922e-04
-1.777678835076918276e-02,8.075976581030602786e-01,2.095228495395598411e+00,-5.733948818593553653e+00,-4.496535729844954865e+00,-4.172353016709478446e+00,3.731460302310991572e-01,-3.176176545428321063e+00,1.784415283659610107e+00,3.966457904430741564e+03,-8.440422605907576425e+00,-7.891134712572918986e+00,-1.955162508245263497e+00,-2.095479015028103298e+00,3.224792001856750634e+00,-8.233333552367708696e-01,6.047406248008461993e-02,-2.118488766952837388e+00,-2.300737381770393775e+00,-1.163699714502860472e+00,-5.597801630911867221e-01
3.782811008498542979e-05,-1.273650768510357911e-02,-4.458540688739968255e-03,1.220155423192873997e-02,7.924677045219738480e-02,8.878557032641837612e-03,-7.940359546861868855e-04,6.758743685251373222e-03,-3.797145831726433420e-03,-8.440422605907578202e+00,9.075817104556371806e-02,1.679193714368220486e-02,4.160487324063678709e-03,-8.133505429467211218e-04,-6.862194927473466363e-03,1.752011903611901383e-03,-1.286857585095760770e-04,4.508037374851765408e-03,4.895853246207194746e-03,2.476294369796870187e-03,1.191183987510784905e-03
3.536632305516652751e-05,-1.606688402398227583e-03,-4.168386683826664184e-03,1.140749849178441210e-02,8.945706733573999606e-03,3.454993661352990381e-02,-7.423614879981948892e-04,6.318896505340933223e-03,-1.907715151598697589e-02,-7.891134712572910992e+00,1.679193714368219098e-02,1.223339058674546842e-01,4.672757757742792488e-04,4.168885084217106157e-03,-6.415615322238353568e-03,1.637994043065597351e-03,-1.203111151422611437e-04,4.214662212454905327e-03,4.577239707377691452e-03,2.315141477202345508e-03,1.113663823696258532e-03
8.762606571876170862e-06,-3.980843112203382296e-04,-1.032788522935937803e-03,2.826401294159271681e-03,2.216450618613038850e-03,5.579227890119577843e-02,-1.839326537648214267e-04,1.565613817369038542e-03,-6.896260192975370252e-04,-1.955162508245260167e+00,4.160487324063671770e-03,4.672757757742897113e-04,4.737628669968373119e-03,1.032912010088670547e-03,-1.589577545213952982e-03,4.058408148359611057e-04,-2.980912000862692246e-05,1.044254070277185432e-03,1.134088796235801794e-03,5.736155803166757654e-04,2.759291070536094197e-04
9.391474166918967523e-06,-2.072892717736044867e-03,-1.106908846526759912e-03,3.029244154888463547e-03,5.824750716218477647e-02,2.204253366722342799e-03,-1.971329823056643907e-04,1.677973511715537486e-03,-9.427062812962776900e-04,-2.095479015028102410e+00,-8.133505429467270849e-04,4.168885084217108759e-03,1.032912010088671848e-03,6.794806899097473145e-03,-1.703657048817490763e-03,4.349668671244703811e-04,-3.194843659854813340e-05,1.119197243909624429e-03,1.215479155143709290e-03,6.147823550102462674e-04,2.957317619522141917e-04
8.402191041220192017e-03,6.565894637782045996e-04,1.703453372457714148e-03,-4.661789620558271820e-03,-3.655753522927717054e-03,-3.392187932255061843e-03,3.033735294328166084e-04,-2.582280958721601405e-03,1.450757394477461982e-03,3.224792001856762624e+00,-6.862194927473492384e-03,-6.415615322238381324e-03,-1.589577545213961655e-03,-1.703657048817497268e-03,7.987056286044420972e+00,-6.693828304249918419e-04,4.916635388660487186e-05,-1.722364335207378014e-03,-1.870535295185704432e-03,3.418123586415786064e-01,-1.024550724745606177e-02
3.689998268183637482e-06,-1.676362400782316602e-04,3.012189594351105115e-01,1.190218435016038865e-03,9.333637060057481004e-04,8.660718180425760028e-04,-7.745539735093772598e-05,6.592915278517625169e-04,-3.703981380944702394e-04,-8.233333552367710917e-01,1.752011903611901383e-03,1.637994043065598869e-03,4.058408148359618647e-04,4.349668671244705438e-04,-6.693828304249893483e-04,4.797203548929823008e-02,-7.966128573828352294e-03,-5.402978551922279354e-02,4.775731581408364885e-04,2.415537523691982835e-04,1.161957824783719812e-04
-2.710313925729013542e-07,1.231292816201051652e-05,-9.387926853188015286e-02,-8.742187298291810690e-05,-6.855582215225923277e-05,-6.361321438445239934e-05,5.689120341144559167e-06,-4.842514492375040038e-05,2.720584560696007553e-05,6.047406248008463381e-02,-1.286857585095760499e-04,-1.203111151422612656e-04,-2.980912000862697667e-05,-3.194843659854814695e-05,4.916635388660470246e-05,-7.966128573828355763e-03,8.020947463410534398e-03,-1.501884113078469016e-02,-3.507788044845425895e-05,-1.774218986776377122e-05,-8.534612335119885605e-06
9.494598793430898234e-06,-4.313386422171786028e-04,9.098480544367136547e-02,3.062507268488532525e-03,2.401603814637168471e-03,2.228457533303730698e-03,-1.992976334362678477e-04,1.696398775802628522e-03,-9.530578226455124671e-04,-2.118488766952837388e+00,4.508037374851766275e-03,4.214662212454910531e-03,1.044254070277187601e-03,1.119197243909624863e-03,-1.722364335207372159e-03,-5.402978551922278661e-02,-1.501884113078468842e-02,5.442543152828674957e-01,1.228825923891553118e-03,6.215330737600117299e-04,2.989790931972345417e-04
1.031139683614133679e-05,-4.684456929071065885e-04,-1.215333841643028573e-03,-2.244777426543774490e-02,2.608208152307419595e-03,2.420166502904971210e-03,-4.440921901624618300e-03,-1.306587541190874606e-02,-1.035047149531586209e-03,-2.300737381770383561e+00,4.895853246207175664e-03,4.577239707377668033e-03,1.134088796235797674e-03,1.215479155143703001e-03,-1.870535295185691204e-03,4.775731581408365969e-04,-3.507788044845439447e-05,1.228825923891547914e-03,3.012309131629800629e-02,6.750021048556935311e-04,3.246995626396930444e-04
-9.375336045186371745e-03,-2.369371330319429631e-04,-6.147088562786700910e-04,1.682255242320282234e-03,1.319216659081990598e-03,1.224106276011718234e-03,-1.094754915620671921e-04,9.318429259004263167e-04,-5.235208859344351630e-04,-1.163699714502858473e+00,2.476294369796865416e-03,2.315141477202343773e-03,5.736155803166757654e-04,6.147823550102456168e-04,3.418123586415786619e-01,2.415537523691978770e-04,-1.774218986776374073e-05,6.215330737600105373e-04,6.750021048556927722e-04,6.177528660431079732e-01,-1.728215210004204264e-02
-2.339867646682500767e-03,-1.139750275075356836e-04,-2.956964064980131704e-04,8.092234638979163650e-04,6.345892392772328663e-04,5.888378267064346867e-04,-5.266153094080656819e-05,4.482489585027824562e-04,-2.518318112978198812e-04,-5.597801630911677373e-01,1.191183987510744356e-03,1.113663823696221669e-03,2.759291070536004750e-04,2.957317619522042713e-04,-1.024550724745604442e-02,1.161957824783680239e-04,-8.534612335119595920e-06,2.989790931972243502e-04,3.246995626396822565e-04,-1.728215210004204264e-02,1.285757189276860897e-02
