0.000000000000000000e+00,0.000000000000000000e+00,7.986027002334594727e-02,-6.315430456946979909e+00,2.248506938686897902e-04,0.000000000000000000e+00,-7.746249844412551600e-01,3.657934931134864537e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.436197906732559204e-01,-5.030107334124736873e+00,-2.272166006256379905e-03,0.000000000000000000e+00,-1.962430542029331315e+00,7.628956276775494816e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.709981203079223633e-01,1.559771569528277668e+00,7.059098223164392977e-03,0.000000000000000000e+00,3.727116633855929173e+00,-2.107291163091839614e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.648126840591430664e-01,2.698295315052577692e+00,4.971178691652888317e-03,0.000000000000000000e+00,2.990122967416203092e+00,-1.723442336154101140e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-7.069349288940429688e-03,-3.185730322601843412e+00,-2.553702650157221171e-02,0.000000000000000000e+00,-1.895702206849118054e+00,-8.305821949878589017e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-7.413718849420547485e-03,-4.056681603987089879e+00,-2.657752626398226722e-02,0.000000000000000000e+00,-1.557303236261720514e+00,-1.432682001949162065e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-8.028761669993400574e-02,-4.093021241043445002e+00,-2.290663107459751241e-02,0.000000000000000000e+00,-1.094100918505353404e+00,2.271849114670100089e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.012186665087938309e-01,-4.441365915218108640e+00,-2.012368708515897484e-02,0.000000000000000000e+00,-8.834181484467923395e-01,6.120421830990295575e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.107865199446678162e-01,-6.088108753413386948e-02,2.177522073974294536e-02,0.000000000000000000e+00,4.322655933784284699e+00,-1.004636140946929768e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-6.900595128536224365e-02,4.408888464120635509e-01,2.329587376025810466e-02,0.000000000000000000e+00,3.705039024003221382e+00,-6.668876463872944749e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.632471784949302673e-02,1.338454443186642084e+00,2.284992465233789266e-02,0.000000000000000000e+00,2.916031814366073505e+00,5.396920198270403757e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.703518658876419067e-02,-2.344581942338267222e+00,-2.515273862560622742e-02,0.000000000000000000e+00,-2.437203565695359231e+00,-6.388206949945972601e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.545268684625625610e-01,-5.830835225924880127e+00,-1.950908170669544278e-02,0.000000000000000000e+00,-9.006820834556166222e-01,1.011744346053338361e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-4.520189613103866577e-01,-5.869536623817784182e+00,-1.264068686549722417e-02,0.000000000000000000e+00,-7.142150437249061845e-01,8.280946274908345117e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.047764673829078674e-01,-5.805218628870572495e+00,-1.445009693835207091e-04,0.000000000000000000e+00,-1.172881563071130007e+00,5.444554993337118176e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.941532939672470093e-01,6.969825672590136634e+00,7.813118099672803404e-04,0.000000000000000000e+00,5.447935322463822727e-01,-1.307346338191034130e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.272815465927124023e-01,6.867770986901067687e+00,5.076084857425537059e-04,0.000000000000000000e+00,6.405735250715761664e-01,-1.238292270423727998e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-4.984204098582267761e-02,2.627193771737429628e+00,7.880944395878115849e-03,0.000000000000000000e+00,2.903860222269490698e+00,-9.592049432488807259e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-4.377051386982202530e-01,-1.804958777548368865e+00,-1.313146804021257663e-02,0.000000000000000000e+00,-3.962541984606007262e+00,1.330239032500222685e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.859670281410217285e-01,-4.915941879398224579e+00,-3.525288097147476814e-03,0.000000000000000000e+00,-1.958276222956451651e+00,5.240741803803158350e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.236813172698020935e-02,-3.749489557117668515e+00,-5.699466894518348536e-03,0.000000000000000000e+00,-2.366456268740410263e+00,7.356031354937219158e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.882509980350732803e-01,-6.232662130118647781e+00,-1.620381193954717903e-03,0.000000000000000000e+00,-1.236667734348788183e+00,3.058111073618363651e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.051474086940288544e-02,5.349029034999363219e+00,2.563798678743286780e-03,0.000000000000000000e+00,1.459441886368786356e+00,-4.025155128403157812e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.290979266166687012e-02,6.577791532758202386e+00,4.387885733171248545e-04,0.000000000000000000e+00,7.951451167117640217e-01,-1.701534792405939023e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.022806987166404724e-01,6.123361189139366445e+00,1.075943687020201791e-03,0.000000000000000000e+00,9.446361085195037477e-01,-1.715887661246171259e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.731480635702610016e-03,-6.153658321950771004e+00,-2.801854920343750102e-04,0.000000000000000000e+00,-9.424419499753480256e-01,5.628747996931238867e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.271651774644851685e-01,7.018105288584894907e+00,4.767765496757667533e-04,0.000000000000000000e+00,6.774034574903213812e-01,-1.117612647277099330e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.870416393503546715e-01,6.832219953888932551e+00,-3.300554401612208771e-05,0.000000000000000000e+00,5.732467529753692004e-01,-3.445856066551181845e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.996807531453669071e-01,-7.051950797731507237e+00,-4.403319859945578336e-04,0.000000000000000000e+00,-6.993741799513947255e-01,6.392623203090957995e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-4.067946374416351318e-01,6.524355142526748530e+00,5.582221340029915740e-04,0.000000000000000000e+00,8.107129871185841941e-01,-1.608824535841511805e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.500093847513198853e-02,6.421916788341333948e+00,5.667281233258954611e-04,0.000000000000000000e+00,9.733153326305419295e-01,-1.139765490638389167e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.122565150260925293e-02,-1.625164427467300568e-02,-1.949868145789481963e-02,0.000000000000000000e+00,-4.091957745681103376e+00,1.078047323852909134e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.270940424874424934e-01,4.051481976614527136e-01,1.576196221211457679e-02,0.000000000000000000e+00,4.048396685516662430e+00,-1.265796542638814470e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.265224870294332504e-01,6.665306999300583790e+00,6.025142580072036941e-05,0.000000000000000000e+00,6.525756259596281472e-01,3.401396852498232010e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-4.055579006671905518e-01,7.235826351597698824e+00,4.621450361170969037e-04,0.000000000000000000e+00,6.397629493326394412e-01,-1.417673283589499234e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-4.140848666429519653e-02,5.731770236949260244e+00,4.307920759332472030e-04,0.000000000000000000e+00,8.867745251900542858e-01,-5.609230944843733579e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.242200434207916260e-01,7.029809656686474284e+00,5.640685461036716499e-04,0.000000000000000000e+00,8.515782881874172094e-01,-5.690884505174632901e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.266104727983474731e-02,5.317364706608872282e+00,6.787548136247069418e-04,0.000000000000000000e+00,1.499406177647409244e+00,-2.054056450370947695e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.755102306604385376e-02,-5.878984109363879718e+00,-5.791743936047859254e-04,0.000000000000000000e+00,-1.207673048108421243e+00,1.249981311218717056e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.622053817030973732e-01,-4.123268124309789506e+00,-1.463775649743942085e-03,0.000000000000000000e+00,-2.530938476911535062e+00,6.034934350530907210e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.839869916439056396e-01,-4.834826185782348240e+00,-6.565747792258443778e-04,0.000000000000000000e+00,-1.929797082938639718e+00,3.292083175961700303e-01,0.000000000000000000e+00
2.738866557832111970e-01,-2.351097762584686279e-02,-0.000000000000000000e+00,0.000000000000000000e+00,1.345104962645450293e-03,7.524478099875629988e-01,0.000000000000000000e+00,-0.000000000000000000e+00,9.904735818441278150e-01
5.983667441737735571e-01,4.416075348854064941e-02,-0.000000000000000000e+00,0.000000000000000000e+00,1.143241028124598272e-03,6.564884274643686402e-01,0.000000000000000000e+00,-0.000000000000000000e+00,9.863489739150591573e-01
-2.996076362210625503e-03,9.163133054971694946e-02,-0.000000000000000000e+00,0.000000000000000000e+00,-1.187523427076498739e-03,-8.072106420200940713e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-6.418678802454200749e-01
-8.898253692986179963e-02,5.359277129173278809e-03,-0.000000000000000000e+00,0.000000000000000000e+00,-1.502678026659702787e-03,-8.419371167317669657e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-9.256898601221305034e-01
-1.669577755375267092e+00,5.253707617521286011e-02,-0.000000000000000000e+00,0.000000000000000000e+00,7.262880071707497586e-06,-1.619775273811593086e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-6.948429543133235325e-03
-1.556219873020908917e+00,6.388567946851253510e-02,-0.000000000000000000e+00,0.000000000000000000e+00,3.917821412511760361e-05,-1.297448195245189395e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-1.699236684075943957e-02
1.381347783862931111e+00,2.432691305875778198e-02,-0.000000000000000000e+00,0.000000000000000000e+00,2.053137166380975150e-05,2.069380078373734555e-01,0.000000000000000000e+00,-0.000000000000000000e+00,2.261310657809907990e-02
-1.642503016291872120e+00,1.421613991260528564e-02,-0.000000000000000000e+00,0.000000000000000000e+00,7.308382035047103010e-06,-2.046826553407046223e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-3.511728625343175231e-02
1.297329178559068819e+00,8.153937757015228271e-03,-0.000000000000000000e+00,0.000000000000000000e+00,5.536080771885726207e-04,3.650727038547568748e-01,0.000000000000000000e+00,-0.000000000000000000e+00,5.878419438025628274e-01
9.368219233984527161e-01,-4.154197126626968384e-02,-0.000000000000000000e+00,0.000000000000000000e+00,7.348713111818212015e-04,5.897721824502283328e-01,0.000000000000000000e+00,-0.000000000000000000e+00,7.239224242841310053e-01
1.120697379882783506e+00,8.638828247785568237e-02,-0.000000000000000000e+00,0.000000000000000000e+00,5.921591664580757100e-04,4.277613569027955975e-01,0.000000000000000000e+00,-0.000000000000000000e+00,4.318780759005860226e-01
1.506060402931135744e+00,-6.616638042032718658e-03,-0.000000000000000000e+00,0.000000000000000000e+00,2.395097543431245319e-04,3.058942008788873013e-01,0.000000000000000000e+00,-0.000000000000000000e+00,3.202314504270222795e-01
-1.441526818551198019e+00,3.414645791053771973e-02,-0.000000000000000000e+00,0.000000000000000000e+00,-1.104739828060079064e-04,-1.781928132345526883e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-8.022386978536606705e-02
1.434370472776339112e+00,1.930320635437965393e-02,-0.000000000000000000e+00,0.000000000000000000e+00,3.381197256514098981e-04,2.228545346397764193e-01,0.000000000000000000e+00,-0.000000000000000000e+00,1.473856420546327817e-01
1.064922154507707441e+00,7.848670706152915955e-02,-0.000000000000000000e+00,0.000000000000000000e+00,5.427612829207047705e-04,4.259118893735966416e-01,0.000000000000000000e+00,-0.000000000000000000e+00,3.158984074495287953e-01
-9.013911747769097760e-01,1.720562577247619629e-02,-0.000000000000000000e+00,0.000000000000000000e+00,-9.451068209096994029e-04,-5.737070567039012081e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-5.073816425689429144e-01
1.242877951051875041e+00,1.859897002577781677e-02,-0.000000000000000000e+00,0.000000000000000000e+00,2.202390030310147329e-04,2.585658820406201985e-01,0.000000000000000000e+00,-0.000000000000000000e+00,1.467204452766771305e-01
-1.281090569465085371e+00,-4.376011341810226440e-02,-0.000000000000000000e+00,0.000000000000000000e+00,-4.099153421740690350e-04,-3.530542728510809858e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-2.698282602554165632e-01
-1.272694217161378094e-01,-1.148894131183624268e-01,-0.000000000000000000e+00,0.000000000000000000e+00,-2.494770589090381831e-03,-8.172435746806615553e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-9.083586625038935214e-01
-3.665161676612884584e-02,-3.294098377227783203e-02,-0.000000000000000000e+00,0.000000000000000000e+00,-2.967936527682291971e-03,-7.520606277802195372e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-8.470820143572209693e-01
5.739583045178316967e-01,-1.147536188364028931e-02,-0.000000000000000000e+00,0.000000000000000000e+00,1.151503144264052212e-03,6.352524314278590323e-01,0.000000000000000000e+00,-0.000000000000000000e+00,6.588681446442929968e-01
2.779519084717251287e-01,-5.581508576869964600e-02,-0.000000000000000000e+00,0.000000000000000000e+00,1.746413424607516293e-03,7.653051208674668260e-01,0.000000000000000000e+00,-0.000000000000000000e+00,8.329410064542299708e-01
1.191942901634842178e+00,1.420915126800537109e-03,-0.000000000000000000e+00,0.000000000000000000e+00,6.946081530896915730e-05,3.272504818368724977e-01,0.000000000000000000e+00,-0.000000000000000000e+00,4.544916660026512151e-02
1.424438073475267297e+00,5.217815190553665161e-02,-0.000000000000000000e+00,0.000000000000000000e+00,4.377349458988023326e-06,2.882416749109254495e-01,0.000000000000000000e+00,-0.000000000000000000e+00,3.488959717201862987e-02
-1.452089305478955206e+00,8.212215825915336609e-02,-0.000000000000000000e+00,0.000000000000000000e+00,6.409305127168382285e-05,-2.243187406900983560e-01,0.000000000000000000e+00,-0.000000000000000000e+00,6.361998275974473311e-04
-1.739525448732429203e+00,-6.353515386581420898e-02,-0.000000000000000000e+00,0.000000000000000000e+00,-2.854152564303197314e-05,-2.107412716621912263e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-2.597075630754297482e-02
-1.619180076784401345e+00,4.482216387987136841e-02,-0.000000000000000000e+00,0.000000000000000000e+00,3.025854969840860841e-05,-1.585872304310361192e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-8.844323392418634334e-04
-1.757449904495007376e+00,6.073109805583953857e-03,-0.000000000000000000e+00,0.000000000000000000e+00,4.563366937834947005e-05,-1.454072352047583172e-01,0.000000000000000000e+00,-0.000000000000000000e+00,2.038516215256901479e-02
1.907526661760843489e-03,1.223095506429672241e-02,-0.000000000000000000e+00,0.000000000000000000e+00,-7.144486386526560564e-04,-8.742128444265967468e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-4.458037979268230644e-01
-8.756689832373486249e-02,4.956531524658203125e-02,-0.000000000000000000e+00,0.000000000000000000e+00,-8.697954752381019394e-04,-8.625801461136661796e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-5.244449977906395777e-01
2.249999600198206440e-01,1.208463311195373535e-02,-0.000000000000000000e+00,0.000000000000000000e+00,4.502520596844351267e-04,6.765840789956726331e-01,0.000000000000000000e+00,-0.000000000000000000e+00,3.867873870871936792e-01
5.601871551305475094e-01,1.034413650631904602e-02,-0.000000000000000000e+00,0.000000000000000000e+00,3.996377846751909216e-04,6.629450324608564538e-01,0.000000000000000000e+00,-0.000000000000000000e+00,3.574313359749074492e-01
-1.271002149640673373e+00,6.452828645706176758e-03,-0.000000000000000000e+00,0.000000000000000000e+00,-1.077221586053056296e-04,-2.552299670796250863e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-1.388012299980441733e-01
1.356593342337210073e+00,5.585536360740661621e-03,-0.000000000000000000e+00,0.000000000000000000e+00,2.576753620964848646e-04,3.669951669972685293e-01,0.000000000000000000e+00,-0.000000000000000000e+00,2.564666314134836367e-01
1.495630413082358556e+00,-3.112109750509262085e-02,-0.000000000000000000e+00,0.000000000000000000e+00,1.581380206111857007e-05,1.833673082982368585e-01,0.000000000000000000e+00,-0.000000000000000000e+00,3.321831016523118379e-02
1.473640205410675863e+00,-3.496985137462615967e-02,-0.000000000000000000e+00,0.000000000000000000e+00,6.481729868919929591e-05,2.299687147408430166e-01,0.000000000000000000e+00,-0.000000000000000000e+00,7.286905011988496772e-02
-1.696932351460959110e+00,-2.560302615165710449e-02,-0.000000000000000000e+00,0.000000000000000000e+00,-1.043953341580487445e-04,-1.377724039098352504e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-1.830400799716042776e-02
-1.577220285225064522e+00,2.772881463170051575e-02,-0.000000000000000000e+00,0.000000000000000000e+00,-5.713722588601115456e-05,-1.558680234827315159e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-4.676992951777991792e-02
9.905161315260115062e-02,1.179634034633636475e-02,-0.000000000000000000e+00,0.000000000000000000e+00,8.809651939940716129e-04,8.686745818077611370e-01,0.000000000000000000e+00,-0.000000000000000000e+00,5.587035491021303812e-01
-2.313942829115475316e-03,-4.476235690526664257e-02,-0.000000000000000000e+00,0.000000000000000000e+00,1.152905400869111852e-03,8.114924827662628459e-01,0.000000000000000000e+00,-0.000000000000000000e+00,6.671242467008996480e-01
5.397955304745429839e-01,-7.888914644718170166e-02,-0.000000000000000000e+00,0.000000000000000000e+00,3.351637014666983966e-04,6.325357755048833797e-01,0.000000000000000000e+00,-0.000000000000000000e+00,2.273206542604437608e-01
1.425859476245019408e+00,1.273423619568347931e-02,-0.000000000000000000e+00,0.000000000000000000e+00,2.143978321172276217e-04,2.202049093982161865e-01,0.000000000000000000e+00,-0.000000000000000000e+00,1.894109709233677830e-01
-1.526165062406678263e+00,-4.191429913043975830e-02,-0.000000000000000000e+00,0.000000000000000000e+00,-2.672008366964863900e-04,-1.864276181755734341e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-1.148035407717549611e-01
1.193069874839581601e+00,5.486287921667098999e-02,-0.000000000000000000e+00,0.000000000000000000e+00,5.575966543629937416e-04,3.281874537774243095e-01,0.000000000000000000e+00,-0.000000000000000000e+00,3.197171656440829235e-01
-1.256799205809899345e+00,1.151466900482773781e-01,-0.000000000000000000e+00,0.000000000000000000e+00,-3.510030265672280862e-04,-2.600757184413708956e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-2.187597438228455204e-01
1.829319733760587097e+00,8.596073463559150696e-02,-0.000000000000000000e+00,0.000000000000000000e+00,1.775275134018349166e-05,1.797014719833274210e-01,0.000000000000000000e+00,-0.000000000000000000e+00,1.664567472419213601e-02
3.709846842567887104e-01,2.668665349483489990e-02,-0.000000000000000000e+00,0.000000000000000000e+00,6.143713008416358404e-04,7.965200789604485188e-01,0.000000000000000000e+00,-0.000000000000000000e+00,4.654906446261834474e-01
-1.661129543675079479e+00,9.759002551436424255e-02,-0.000000000000000000e+00,0.000000000000000000e+00,-2.193830490524649023e-03,-1.667012193835504807e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-3.858310081927431412e+00
-1.551677781464886108e+00,4.503158852458000183e-02,-0.000000000000000000e+00,0.000000000000000000e+00,-1.283112429313606681e-03,-1.291153085501537678e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-2.257581348153554046e+00
6.313632495998663940e-02,-5.127891898155212402e-03,-0.000000000000000000e+00,0.000000000000000000e+00,-3.499607937033500336e-03,-7.724193850433666020e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-6.938228527551811853e-01
-2.035475633815991003e-01,-2.437324002385139465e-01,-0.000000000000000000e+00,0.000000000000000000e+00,-3.335231488611994748e-03,-8.222325215730975634e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-1.035826755354982698e+00
-2.597670812594253253e-01,3.747694194316864014e-02,-0.000000000000000000e+00,0.000000000000000000e+00,-2.152356808896345539e-03,-6.954323097343709792e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-8.956605951509971630e-01
6.114282623902914660e-01,2.415399253368377686e-02,-0.000000000000000000e+00,0.000000000000000000e+00,1.674493027620423515e-03,6.423192982465936174e-01,0.000000000000000000e+00,-0.000000000000000000e+00,8.272415265594100786e-01
-8.389674592983911161e-01,6.064138934016227722e-02,-0.000000000000000000e+00,0.000000000000000000e+00,-1.316178436962229517e-03,-5.305287377938269211e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-6.409945689573991467e-01
1.133077148850426985e+00,5.025842785835266113e-02,-0.000000000000000000e+00,0.000000000000000000e+00,1.011807802690512133e-03,4.480756243023344965e-01,0.000000000000000000e+00,-0.000000000000000000e+00,5.105229049105752814e-01
3.037299499825839577e-01,1.788942664861679077e-01,-0.000000000000000000e+00,0.000000000000000000e+00,3.610442488427790457e-04,7.332554435071847454e-01,0.000000000000000000e+00,-0.000000000000000000e+00,1.676376648871052977e-01
-1.604272310037410110e+00,-5.521975457668304443e-02,-0.000000000000000000e+00,0.000000000000000000e+00,6.654750927831579275e-05,-1.300876854189543519e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-9.703293758013459063e-04
-1.713381252045156344e+00,-8.777260780334472656e-02,-0.000000000000000000e+00,0.000000000000000000e+00,-1.006022712737624831e-04,-1.690467220076739274e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-2.915766865388376428e-02
1.559293096774695186e+00,6.663640774786472321e-02,-0.000000000000000000e+00,0.000000000000000000e+00,4.840067787461178032e-05,1.901793093797452816e-01,0.000000000000000000e+00,-0.000000000000000000e+00,4.714622706430325605e-02
1.548181749504067062e+00,4.149025492370128632e-02,-0.000000000000000000e+00,0.000000000000000000e+00,7.302292648102928524e-05,2.378594756444493419e-01,0.000000000000000000e+00,-0.000000000000000000e+00,2.304584060732058765e-02
7.703050058961407043e-01,7.804954051971435547e-02,-0.000000000000000000e+00,0.000000000000000000e+00,1.143412109657099572e-04,7.815757480544458513e-01,0.000000000000000000e+00,-0.000000000000000000e+00,8.320484755412932421e-02
2.607249127862159566e-01,-2.018922865390777588e-01,-0.000000000000000000e+00,0.000000000000000000e+00,1.669000107069420515e-04,7.919524012947136704e-01,0.000000000000000000e+00,-0.000000000000000000e+00,1.356390049909814710e-01
7.042704666959491433e-02,2.697513252496719360e-02,-0.000000000000000000e+00,0.000000000000000000e+00,3.447968932948812320e-04,8.192419570953747288e-01,0.000000000000000000e+00,-0.000000000000000000e+00,2.336115727024462296e-01
-1.025049266639316845e-03,2.776323258876800537e-02,-0.000000000000000000e+00,0.000000000000000000e+00,-3.206391948208960193e-04,-8.047951423006299843e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-2.282342229932849964e-01
