1.000000000000000000e+00,-1.180748451181852640e-03,-5.983617383341475332e-02,-5.290975794372719805e-06,3.135580765821359731e-05,-1.636454948572758057e-05,4.137351905787835238e-02,9.442223999693151958e-05,8.319532355862862595e-05,3.698576486283554733e-04,-1.142059395498026049e-04,-1.866581642272120508e-05,2.292475320701285591e-05,3.591818997867790092e-05,7.145408475058573338e-07,-6.077037051831811010e-05,-5.644399070660383229e-06,-3.746747957514071347e-05,3.782318977513115816e-04,3.286605466935173475e-05,9.352557116599706348e-05,-3.648823578805292689e-04,-1.494671504296806721e-04,1.256846845061057258e-04,-1.365577742721275467e-04,3.467772684638672159e-05,3.310322046835755742e-04,-2.924707980613373078e-04,2.690595996245751854e-04,-2.455196396026269315e-06,-2.186792134954593583e-02,9.396839418559764794e-05,-1.653895859138683041e-05,-5.353481161620949420e-05,-2.772648138829360219e-05,-7.120482268638928281e-06,-4.764864192079549209e-05,6.347253377021717198e-05,-1.682135467077664165e-05,-1.065218875575330628e-04,-1.853478651066061019e-04
-1.180748451181868903e-03,9.999999999999997780e-01,-6.555882479976170643e-03,4.481035557638598024e-03,-2.655587447675970478e-02,1.385947148128550618e-02,-4.702519990296300315e-03,-7.996812521957523401e-02,-7.045982018892622822e-02,-3.132400032014787117e-01,9.672334478651051226e-02,1.580846149240152862e-02,-1.941544211558699287e-02,-3.041984932753955678e-02,-6.051592502964113886e-04,5.146766905134579628e-02,4.780356954955752857e-03,3.173197435714516373e-02,-3.203323259689270786e-01,-2.783493354275023632e-02,-7.920871805707641045e-02,3.090263277629562433e-01,1.265867850854045240e-01,-1.064449285368961884e-01,1.156535705259135322e-01,-2.936927574342842670e-02,-2.803579410603829203e-01,2.476994975251425313e-01,-2.278720750006172913e-01,2.079356016574665338e-03,4.622462102614824115e-04,-7.958375392450366126e-02,1.400718211811540631e-02,4.533972630887162653e-02,2.348212386858648804e-02,6.030481989209138943e-03,4.035460886957076276e-02,-5.375618634662194389e-02,1.424634913045148658e-02,9.021556407795619514e-02,1.569748958138190154e-01
-5.983617383341354595e-02,-6.555882479976168908e-03,9.999999999999997780e-01,-2.937714250447311654e-05,1.740971922226352804e-04,-9.086106626588897185e-05,-2.992287406594255073e-01,5.242616310835536203e-04,4.619263007188525246e-04,2.053564649016252977e-03,-6.341068814905785047e-04,-1.036384157334131078e-04,1.272853568065672957e-04,1.994289572499314232e-04,3.967352926613791453e-06,-3.374159898189295998e-04,-3.133945840902665250e-05,-2.080310947430611215e-04,2.100061083589703590e-03,1.824825531442173388e-04,5.192830469717589969e-04,-2.025940288032537437e-03,-8.298880865379124495e-04,6.978404420773530502e-04,-7.582112167575247525e-04,1.925415202959315135e-04,1.837993713919955927e-03,-1.623888796123982474e-03,1.493902544172362847e-03,-1.363201367869488460e-05,-4.171441880052415008e-01,5.217417380443882362e-04,-9.182943984198874956e-05,-2.972419173552461914e-04,-1.539460444626963756e-04,-3.953513121886801973e-05,-2.645600732743099066e-04,3.524192402601528931e-04,-9.339739066795064006e-05,-5.914426359598407446e-04,-1.029108969261900491e-03
-5.290975794372673219e-06,4.481035557638604096e-03,-2.937714250447304200e-05,1.000000000000000222e+00,-1.933404560673502304e-01,-5.537965900366517702e-02,-2.107215928702398103e-05,-3.583400125866136781e-04,-3.157329596513977813e-04,-1.403639592420654779e-03,4.334207472420905315e-04,7.083827805901155440e-05,-8.700128648721844533e-05,-1.363124264947131951e-04,-2.711740118611201041e-06,2.306284550878549074e-04,2.142094949336151709e-05,1.421921054084433907e-04,-1.435420542927831134e-03,-1.247293269495715199e-04,-3.549370820887285489e-04,1.384757962952276210e-03,5.672398850948480887e-04,-4.769835097041357744e-04,5.182477618944799063e-04,-1.316047689083960288e-04,-1.256293902757918890e-03,1.109950256019387720e-03,-1.021102870670652406e-03,1.740329765117874794e-01,2.071341704565381845e-06,-3.566176311460592346e-04,6.276668113359428511e-05,2.031689257636499742e-04,1.052242320240095238e-04,2.702280422334495208e-05,1.808304372591444621e-04,-2.408833824622601358e-04,6.383839702008674971e-05,4.042591504857414556e-04,7.034100897983324146e-04
3.135580765821415974e-05,-2.655587447675971519e-02,1.740971922226353889e-04,-1.933404560673508410e-01,1.000000000000000222e+00,3.807907025991909000e-01,1.248795305867618857e-04,2.123623495472842706e-03,1.871122140592185266e-03,8.318362206118277979e-03,-2.568573003122924438e-03,-4.198075190629045974e-04,5.155940437323256733e-04,8.078257003440839122e-04,1.607053308932132341e-05,-1.366768958938949707e-03,-1.269465592499102844e-04,-8.426703279281051425e-04,8.506705039279315733e-03,7.391810012302240350e-04,2.103456774188772194e-03,-8.206464370087054871e-03,-3.361622775144561693e-03,2.826738160913473165e-03,-3.071281701675237369e-03,7.799268001158290737e-04,7.445150291362325964e-03,-6.577876764234138508e-03,6.051342220475167122e-03,-3.399607602512107474e-01,-1.227535233706180591e-05,2.113416179608453450e-03,-3.719729701017859933e-04,-1.204036080669034078e-03,-6.235883339019061312e-04,-1.601447227397981342e-04,-1.071651927699055666e-03,1.427542536970196349e-03,-3.783242592603646196e-04,-2.395753195504280331e-03,-4.168605629234213052e-03
-1.636454948572712995e-05,1.385947148128549578e-02,-9.086106626588895830e-05,-5.537965900366591254e-02,3.807907025991909555e-01,1.000000000000000000e+00,-6.517444169568651930e-05,-1.108315950892570104e-03,-9.765358684849270417e-04,-4.341340891168670932e-03,1.340534438643186440e-03,2.190969212169389447e-04,-2.690877662975230968e-04,-4.216030342200362507e-04,-8.387187371119275754e-06,7.133146914253669880e-04,6.625322088757403720e-05,4.397883936477361370e-04,-4.439636736300186896e-03,-3.857774676192241752e-04,-1.097790968981233540e-03,4.282941576597088830e-03,1.754425937798780250e-03,-1.475270451384585188e-03,1.602897362412739187e-03,-4.070426395920560586e-04,-3.885612888678297711e-03,3.432984121878458750e-03,-3.158186524852404919e-03,2.058647308351606586e-01,6.406488168451313395e-06,-1.102988767890301100e-03,1.941321410991927586e-04,6.283846437470962717e-04,3.254498260766879101e-04,8.357929314784986053e-05,5.592935507662467236e-04,-7.450323316136755027e-04,1.974468694859287787e-04,1.250340037506516948e-03,2.175589091809386824e-03
4.137351905787845646e-02,-4.702519990296298580e-03,-2.992287406594251742e-01,-2.107215928702402507e-05,1.248795305867618044e-04,-6.517444169568651930e-05,1.000000000000000222e+00,3.760517074315700516e-04,3.313387129511083384e-04,1.473017376815430280e-03,-4.548434623868869938e-04,-7.433960618384744272e-05,9.130150466898841492e-05,1.430499495645562089e-04,2.845773471831481359e-06,-2.420277425679076273e-04,-2.247972414143137133e-05,-1.492202437460447080e-04,1.506369166406989341e-03,1.308943314133520269e-04,3.724805800691452897e-04,-1.453202483833157576e-03,-5.952768873714557726e-04,5.005594043104152555e-04,-5.438632273472512749e-04,1.381096062839963978e-04,1.318388822274762151e-03,-1.164811838698331459e-03,1.071572987920698826e-03,-9.778213234885246177e-06,-2.161348660461693272e-01,3.742441937327999611e-04,-6.586905391815713225e-05,-2.132109693220314139e-04,-1.104251569066418414e-04,-2.835846210537776199e-05,-1.897683549097448660e-04,2.527895408970825576e-04,-6.699374157468841642e-05,-4.242404935124464483e-04,-7.381775855391626380e-04
9.442223999693122143e-05,-7.996812521957524789e-02,5.242616310835540539e-04,-3.583400125866126481e-04,2.123623495472842706e-03,-1.108315950892571405e-03,3.760517074315704311e-04,1.000000000000000000e+00,5.634539723816809481e-03,2.504921579979600688e-02,-7.734784547543823406e-03,7.909601108892043708e-01,1.552616506292615406e-03,2.432618320185295918e-03,4.839345070548861210e-05,-4.115773003457679109e-03,-3.822761835681692073e-04,-2.537546498856536274e-03,2.561637555496091082e-02,2.225907451025206825e-03,6.334172684070315910e-03,-2.471225607469369756e-02,-1.012290788085310096e-02,8.512201374227253842e-03,-9.248599209907233665e-03,2.348605920258719192e-03,2.241969893701901972e-02,-1.980806443491646418e-02,1.822250262769382900e-02,-1.662822023095200663e-04,-3.696496282446432903e-05,-3.789867602917253997e-01,-1.120128093594867933e-03,-3.625732910889125412e-03,-1.877821421944700971e-03,-4.822463388474697537e-04,-9.115874338487341133e-02,4.298781441093485305e-03,-1.139253831185731581e-03,-7.214369524940627415e-03,-1.255298812476926019e-02
8.319532355862760951e-05,-7.045982018892624210e-02,4.619263007188525788e-04,-3.157329596514003834e-04,1.871122140592184832e-03,-9.765358684849272585e-04,3.313387129511083926e-04,5.634539723816806879e-03,1.000000000000000222e+00,2.207083430155486886e-02,-6.815109481729045293e-03,-1.113861354218176336e-03,1.368008560352767210e-03,-7.206038721157491389e-02,4.263941196154966091e-05,-3.626402706900987323e-03,-3.368230914850653293e-04,-2.235829207444066640e-03,2.257055808847112724e-02,1.961244412392893280e-03,-3.156004204409704750e-01,-2.177393948782208044e-02,-8.919282115411850814e-03,7.500090524732807608e-03,-8.148929783463166807e-03,2.069353887960959874e-03,1.975397011565212940e-02,-1.745286205650891515e-02,1.605582543062099299e-02,-1.465110510366128365e-04,-3.256978485803663437e-05,5.607456991480281802e-03,-9.869435333959477447e-04,-3.194628963138208214e-03,-1.654546225434697397e-03,-4.249066766122339741e-04,-2.843378484744403609e-03,3.787651224025392373e-03,-3.952021038437783518e-01,-6.356572423175313805e-03,-1.106042293321711847e-02
3.698576486283497271e-04,-3.132400032014787672e-01,2.053564649016254278e-03,-1.403639592420654128e-03,8.318362206118283184e-03,-4.341340891168673534e-03,1.473017376815431581e-03,2.504921579979600688e-02,2.207083430155487233e-02,1.000000000000000000e+00,3.200073894310759282e-02,-4.951842528490309377e-03,6.081693150444609890e-03,9.528713700746998042e-03,1.895600855002536271e-04,-1.612173281841620606e-02,-1.497399027874552011e-03,-9.939723749221399465e-03,1.003408988120437634e-01,8.719014672044033895e-03,2.481133909778365093e-02,-9.679940789780973331e-02,-3.965204496541704232e-02,3.334280975567855548e-02,-3.622732480179960413e-02,9.199632027896637379e-03,8.781932235531438036e-02,-7.758939139778030236e-02,7.137864950272104769e-02,-6.513374852888622517e-04,-1.447940043821781969e-04,2.492881533409723946e-02,-4.387609771522170583e-03,-1.420221601414514527e-02,-7.355540555773552869e-03,-1.888988197606331120e-03,-1.264067781149877910e-02,-3.966926304222368471e-01,-4.462526447232008885e-03,-2.825912358060219884e-02,1.237149869658095980e-01
-1.142059395498029980e-04,9.672334478651122003e-02,-6.341068814905830584e-04,4.334207472420945973e-04,-2.568573003122942653e-03,1.340534438643197065e-03,-4.548434623868904091e-04,-7.734784547543877183e-03,-6.815109481729092998e-03,3.200073894310666994e-02,1.000000000000000222e+00,1.529047271473838810e-03,-1.877926501928487302e-03,-2.942309574861328835e-03,-5.853302681715842176e-05,4.978125099011371929e-03,4.623721139567821725e-04,3.069222696502884370e-03,-3.098361401095780024e-02,-2.692287874165056986e-03,-7.661332146732158406e-03,2.989006004832576655e-02,1.224389725923157902e-02,-1.029570952364975561e-02,1.118640017776902085e-02,-2.840694583861747956e-03,-2.711715779681975191e-02,2.395832390256999456e-02,-2.204054927750234011e-02,2.011222689250579255e-04,4.470999957137953337e-05,-7.697606870244634233e-03,1.354821505497866849e-03,4.385409980298996327e-03,2.271269563260856165e-03,5.832883886711212780e-04,3.903232747416295490e-03,-9.742898144235483116e-02,1.377954538893672986e-03,8.725951109421726040e-03,8.605228283739938533e-01
-1.866581642272128300e-05,1.580846149240149739e-02,-1.036384157334129181e-04,7.083827805901164927e-05,-4.198075190629036758e-04,2.190969212169385923e-04,-7.433960618384732075e-05,7.909601108892043708e-01,-1.113861354218173734e-03,-4.951842528490298968e-03,1.529047271473824498e-03,9.999999999999997780e-01,-3.069282690422528719e-04,-4.808910166990646579e-04,-9.566636705081080189e-06,8.136246643018638309e-04,7.557008884235171182e-05,5.016336947028011712e-04,-5.063961239851224455e-03,-4.400274750541221321e-04,-1.252167969267779530e-03,4.885230802578867035e-03,2.001142317469519448e-03,-1.682730553836952981e-03,1.828305016117644666e-03,-4.642830646497096985e-04,-4.432027715342028509e-03,3.915747968313418835e-03,-3.602306922840878799e-03,3.287141951701396634e-05,7.307401414927169842e-06,-1.251582590348192803e-01,2.214319991312760469e-04,7.167513174298176292e-04,3.712162509363516180e-04,9.533264230703343534e-05,-2.852639298965788019e-03,-8.498026018389317517e-04,2.252128616360498335e-04,1.426169270741626952e-03,2.481531595746495466e-03
2.292475320699077207e-05,-1.941544211558711083e-02,1.272853568065681631e-04,-8.700128648722038334e-05,5.155940437323264323e-04,-2.690877662975296020e-04,9.130150466898952623e-05,1.552616506292689349e-03,1.368008560352779570e-03,6.081693150444658462e-03,-1.877926501928458896e-03,-3.069282690422102627e-04,1.000000000000000222e+00,5.906148237837269364e-04,1.174943439487486872e-05,-9.992675492905981130e-04,-9.281274375078755220e-05,-6.160903113444540346e-04,1.753901749066072713e-01,5.404275409904803944e-04,1.537872280487012329e-03,4.634394244385196537e-01,-2.457738398423942386e-03,2.066675348505921193e-03,-2.245465204006847747e-03,5.702174731732533247e-04,5.443273376303188471e-03,-4.809195256258980665e-03,4.424237081933241576e-03,-4.037161637750345041e-05,-8.974714538481250905e-06,1.545153767662330903e-03,-2.719556336167552489e-04,-8.802908316865591838e-04,-4.559158167215936089e-04,-1.170844739905805421e-04,-7.835025726043199105e-04,1.043700124367551033e-03,-2.765991669007271652e-04,1.389325527765383934e-02,-3.047737003273552452e-03
3.591818997867814487e-05,-3.041984932753953944e-02,1.994289572499310709e-04,-1.363124264947133848e-04,8.078257003440832617e-04,-4.216030342200355460e-04,1.430499495645558836e-04,2.432618320185298087e-03,-7.206038721157499716e-02,9.528713700746980694e-03,-2.942309574861304549e-03,-4.808910166990654168e-04,5.906148237837214069e-04,1.000000000000000000e+00,1.840885321319198303e-05,-1.565638737781607347e-03,-1.454177383016096886e-04,-9.652818788097057958e-04,9.744461090715039048e-03,8.467344844125398399e-04,3.181648234250011309e-01,-9.400534328791981808e-03,-3.850750929155640889e-03,3.238038687773092325e-03,-3.518164189590255661e-03,8.934089429740534917e-04,8.528446324835931014e-03,-7.534981393222064776e-03,6.931834187472566550e-03,-6.325369672251419419e-05,-1.406146006838044268e-05,2.420925803303380832e-03,-4.260963695364774215e-04,-1.379227642867733236e-03,-7.143226699730195360e-04,-1.834463534841826308e-04,-1.227581121484133458e-03,1.635255089087376754e-03,5.820637294456402003e-03,-2.744343866250425340e-03,-4.775152678862589796e-03
7.145408475057492313e-07,-6.051592502963314829e-04,3.967352926613061311e-06,-2.711740118612086190e-06,1.607053308932196377e-05,-8.387187371118804804e-06,2.845773471831351763e-06,4.839345070548326563e-05,4.263941196154373846e-05,1.895600855002162763e-04,-5.853302681715829301e-05,-9.566636705080658367e-06,1.174943439484816854e-05,1.840885321318403787e-05,9.999999999999998890e-01,-3.114613601763074853e-05,-2.892877231009917447e-06,-1.920289781239185151e-05,1.938520702291075771e-04,1.684456751477904007e-05,4.793388843636056863e-05,-1.870101408307751152e-04,-7.660516395972569539e-05,6.441613315123622676e-05,-6.998882803355611795e-05,1.777308889063998026e-05,3.983061128319639183e-02,1.204142064268568790e-01,1.378988940706790233e-04,-1.258341528089736961e-06,-2.797325700541711810e-07,4.816084486072620566e-05,-8.476575829504567113e-06,-1.420518230565510076e-01,-1.421042447567879980e-05,-3.649401959515420992e-06,-2.442096484951092553e-05,3.253105342831274930e-05,-8.621309959244818953e-06,-5.459478312211527766e-05,-9.499481026605841006e-05
-6.077037051831750701e-05,5.146766905134574771e-02,-3.374159898189295456e-04,2.306284550878559103e-04,-1.366768958938948406e-03,7.133146914253667712e-04,-2.420277425679076815e-04,-4.115773003457673038e-03,-3.626402706900985588e-03,-1.612173281841618872e-02,4.978125099011332030e-03,8.136246643018652403e-04,-9.992675492905881383e-04,-1.565638737781608865e-03,-3.114613601761237130e-05,1.000000000000000000e+00,2.460338297049616848e-04,1.633170754559337733e-03,-1.648675813941655535e-02,-1.432599147644473148e-03,-4.076688086942961697e-03,1.590486476545651187e-02,1.373316394312823208e-01,-5.478472354131122719e-03,5.952419692434193776e-03,-1.511568164240490808e-03,-1.442936972641247102e-02,1.274851576280867753e-02,6.918206541389716746e-02,1.070196073009894582e-04,2.379073496997675607e-05,-4.095990308850092944e-03,4.083354078717187780e-02,2.333530028543593163e-03,1.208570179891115849e-03,3.103748512407170546e-04,2.076957653995569874e-03,-2.766705608350408623e-03,7.332263822360045834e-04,4.643184795244724959e-03,8.079131987115116889e-03
-5.644399070660434898e-06,4.780356954955789286e-03,-3.133945840902659829e-05,2.142094949336174748e-05,-1.269465592499099591e-04,6.625322088757437601e-05,-2.247972414143152380e-05,-3.822761835681703999e-04,-3.368230914850665219e-04,-1.497399027874548325e-03,4.623721139567796789e-04,7.557008884235190155e-05,-9.281274375078817562e-05,-1.454177383016117485e-04,-2.892877231007755819e-06,2.460338297049594622e-04,1.000000000000000222e+00,1.516901643126577245e-04,-1.531302862342738677e-03,1.091158134071489906e-02,-3.786459462572735915e-04,1.477256155186080057e-03,6.051300184885016926e-04,-5.088447544511253209e-04,5.528653502290140163e-04,-1.455629877194821731e-01,-1.340211033425151976e-03,1.184092015733427018e-03,-1.089309858569413592e-03,9.940063995661734184e-06,2.209701886125426157e-06,-3.804387515744861101e-04,6.695933045766450846e-05,2.167400759964299760e-04,1.122529341523306799e-04,-1.991277156505283363e-02,1.929094351741752924e-04,-2.569737592739703780e-04,6.810263414848127795e-05,4.312625991853128761e-04,7.503960349570432987e-04
-3.746747957514181122e-05,3.173197435714517761e-02,-2.080310947430614467e-04,1.421921054084429841e-04,-8.426703279281085035e-04,4.397883936477404196e-04,-1.492202437460434070e-04,-2.537546498856525865e-03,-2.235829207444077482e-03,-9.939723749221541713e-03,3.069222696502844471e-03,5.016336947028043154e-04,-6.160903113444418915e-04,-9.652818788097138189e-04,-1.920289781240766392e-05,1.633170754559347491e-03,1.516901643126572366e-04,1.000000000000000000e+00,-1.016477715341079432e-02,-8.832573974113899599e-04,-2.513449010249472343e-03,9.806015508256805957e-03,4.016848618283515478e-03,1.674585788146203819e-02,-1.599567854716403004e-01,-9.319451047784013372e-04,-8.896310996549545297e-03,7.859994103745300900e-03,-7.230830840629006231e-03,6.598207179732336900e-05,1.466798489070486020e-05,-2.525349638777703559e-03,4.444755437879025135e-04,1.438719032593550667e-03,-3.161986088585533317e-02,1.913590998428108805e-04,1.280531413841837652e-03,-1.705789926688928808e-03,4.520647852904273174e-04,2.862717965937116617e-03,4.981123368679611640e-03
3.782318977512966738e-04,-3.203323259689275226e-01,2.100061083589707493e-03,-1.435420542927841542e-03,8.506705039279312264e-03,-4.439636736300202509e-03,1.506369166406992159e-03,2.561637555496097673e-02,2.257055808847113765e-02,1.003408988120439438e-01,-3.098361401095744636e-02,-5.063961239851204506e-03,1.753901749066071880e-01,9.744461090715061599e-03,1.938520702290592759e-04,-1.648675813941657964e-02,-1.531302862342716125e-03,-1.016477715341067289e-02,1.000000000000000222e+00,8.916429004939703182e-03,2.537311289224027100e-02,3.447336634138644107e-01,-4.054983930333637410e-02,3.409775154582022488e-02,-3.704757725317727596e-02,9.407928410915230091e-03,8.980771136373179309e-02,-7.934615618356352651e-02,7.299479180831362768e-02,-6.660849493068461864e-04,-1.480724037033825599e-04,2.549324900397501731e-02,-4.486953228166268987e-03,-1.452377998731534808e-02,-7.522083357514777052e-03,-1.931758322317087516e-03,-1.292688572275591322e-02,1.721984420763250298e-02,-4.563566153522932017e-03,-3.114099004327808284e-01,-5.028413349477069832e-02
3.286605466935259534e-05,-2.783493354275023632e-02,1.824825531442173659e-04,-1.247293269495711133e-04,7.391810012302238182e-04,-3.857774676192242294e-04,1.308943314133520540e-04,2.225907451025205958e-03,1.961244412392893280e-03,8.719014672044030426e-03,-2.692287874165038338e-03,-4.400274750541228910e-04,5.404275409904763829e-04,8.467344844125394062e-04,1.684456751478051730e-05,-1.432599147644473582e-03,1.091158134071541774e-02,-8.832573974113907189e-04,8.916429004939689304e-03,1.000000000000000222e+00,2.204769403125162244e-03,-8.601727296242039564e-03,-3.523534750242643659e-03,2.962887511787304362e-03,-3.219209449570580202e-03,-3.581894402592700200e-01,7.803744657598051145e-03,-6.894699052184987027e-03,6.342804063890783786e-03,-5.787873653307367046e-05,-1.286659254301651665e-05,2.215208501571148524e-03,-3.898889833789425849e-04,-1.262028268653930807e-03,-6.536233573247339154e-04,-3.600216394639038087e-01,-1.123267856028181775e-03,1.496299874469919416e-03,-3.965461812729348758e-04,-2.511144230631641699e-03,-4.369385792857794978e-03
